  1600   1840    150 LO: 8.135e-05 + 9.068e-06 - 6.297e-06 NLO: 1.049e-04 + 1.754e-06 - 1.703e-06
  1600   1920    150 LO: 7.902e-05 + 8.442e-06 - 5.944e-06 NLO: 9.945e-05 + 8.058e-07 - 1.078e-06
  1600   2000    150 LO: 7.735e-05 + 7.942e-06 - 5.667e-06 NLO: 9.609e-05 + 8.078e-08 - 7.233e-07
  1600    240    150 LO: 1.300e+02 + 5.301e+01 - 3.440e+01 NLO: 2.270e+02 + 3.401e+01 - 3.401e+01
  1600    320    150 LO: 2.251e+01 + 9.204e+00 - 6.002e+00 NLO: 4.172e+01 + 6.404e+00 - 6.403e+00
  1600    400    150 LO: 5.206e+00 + 2.132e+00 - 1.401e+00 NLO: 1.021e+01 + 1.603e+00 - 1.622e+00
  1600    480    150 LO: 1.444e+00 + 5.915e-01 - 3.907e-01 NLO: 2.989e+00 + 4.818e-01 - 4.814e-01
  1600    560    150 LO: 4.536e-01 + 1.870e-01 - 1.224e-01 NLO: 9.920e-01 + 1.652e-01 - 1.659e-01
  1600    640    150 LO: 1.557e-01 + 6.365e-02 - 4.228e-02 NLO: 3.600e-01 + 6.381e-02 - 6.161e-02
  1600    720    150 LO: 5.678e-02 + 2.354e-02 - 1.538e-02 NLO: 1.397e-01 + 2.554e-02 - 2.440e-02
  1600    800    150 LO: 2.183e-02 + 9.093e-03 - 5.623e-03 NLO: 5.738e-02 + 1.107e-02 - 1.026e-02
  1600    880    150 LO: 8.766e-03 + 3.621e-03 - 2.114e-03 NLO: 2.471e-02 + 4.854e-03 - 4.478e-03
  1600    960    150 LO: 3.677e-03 + 1.527e-03 - 8.210e-04 NLO: 1.103e-02 + 2.269e-03 - 1.990e-03
  1680   1040    150 LO: 1.624e-03 + 6.468e-04 - 3.369e-04 NLO: 5.061e-03 + 1.081e-03 - 8.935e-04
  1680   1120    150 LO: 7.626e-04 + 2.925e-04 - 1.397e-04 NLO: 2.437e-03 + 5.308e-04 - 4.132e-04
  1680   1200    150 LO: 3.965e-04 + 1.371e-04 - 6.425e-05 NLO: 1.234e-03 + 2.633e-04 - 1.972e-04
  1680   1280    150 LO: 2.341e-04 + 6.997e-05 - 3.276e-05 NLO: 6.653e-04 + 1.349e-04 - 9.437e-05
  1680   1360    150 LO: 1.589e-04 + 3.879e-05 - 1.927e-05 NLO: 3.896e-04 + 7.050e-05 - 4.738e-05
  1680   1440    150 LO: 1.222e-04 + 2.400e-05 - 1.317e-05 NLO: 2.507e-04 + 3.751e-05 - 2.408e-05
  1680   1520    150 LO: 1.028e-04 + 1.660e-05 - 9.831e-06 NLO: 1.786e-04 + 1.941e-05 - 1.248e-05
  1680    160    150 LO: 1.270e+03 + 4.900e+02 - 3.340e+02 NLO: 2.050e+03 + 3.100e+02 - 3.000e+02
  1680   1600    150 LO: 9.192e-05 + 1.252e-05 - 8.111e-06 NLO: 1.406e-04 + 9.912e-06 - 6.796e-06
  1680   1680    150 LO: 8.521e-05 + 1.021e-05 - 7.013e-06 NLO: 1.191e-04 + 4.962e-06 - 3.668e-06
  1680   1760    150 LO: 8.089e-05 + 8.858e-06 - 6.303e-06 NLO: 1.066e-04 + 2.253e-06 - 1.819e-06
  1680   1840    150 LO: 7.799e-05 + 7.959e-06 - 5.832e-06 NLO: 9.922e-05 + 6.308e-07 - 9.183e-07
  1680   1920    150 LO: 7.599e-05 + 7.332e-06 - 5.528e-06 NLO: 9.469e-05 + -3.462e-07 - 3.873e-07
  1680   2000    150 LO: 7.455e-05 + 6.897e-06 - 5.301e-06 NLO: 9.183e-05 + -8.302e-07 - 1.213e-07
  1680    240    150 LO: 1.300e+02 + 5.300e+01 - 3.430e+01 NLO: 2.270e+02 + 3.401e+01 - 3.400e+01
  1680    320    150 LO: 2.251e+01 + 9.203e+00 - 6.001e+00 NLO: 4.172e+01 + 6.403e+00 - 6.403e+00
  1680    400    150 LO: 5.215e+00 + 2.142e+00 - 1.401e+00 NLO: 1.021e+01 + 1.602e+00 - 1.612e+00
  1680    480    150 LO: 1.453e+00 + 5.912e-01 - 3.905e-01 NLO: 2.997e+00 + 4.815e-01 - 4.911e-01
  1680    560    150 LO: 4.561e-01 + 1.878e-01 - 1.233e-01 NLO: 9.938e-01 + 1.720e-01 - 1.657e-01
  1680    640    150 LO: 1.564e-01 + 6.452e-02 - 4.222e-02 NLO: 3.612e-01 + 6.264e-02 - 6.248e-02
  1680    720    150 LO: 5.727e-02 + 2.375e-02 - 1.545e-02 NLO: 1.402e-01 + 2.544e-02 - 2.532e-02
  1680    800    150 LO: 2.198e-02 + 9.135e-03 - 5.700e-03 NLO: 5.743e-02 + 1.100e-02 - 1.030e-02
  1680    880    150 LO: 8.821e-03 + 3.630e-03 - 2.130e-03 NLO: 2.457e-02 + 4.905e-03 - 4.441e-03
  1680    960    150 LO: 3.692e-03 + 1.521e-03 - 8.302e-04 NLO: 1.096e-02 + 2.234e-03 - 1.975e-03
  1760   1040    150 LO: 1.619e-03 + 6.522e-04 - 3.318e-04 NLO: 5.012e-03 + 1.062e-03 - 8.808e-04
  1760   1120    150 LO: 7.545e-04 + 2.888e-04 - 1.392e-04 NLO: 2.394e-03 + 5.181e-04 - 4.036e-04
  1760   1200    150 LO: 3.864e-04 + 1.348e-04 - 6.259e-05 NLO: 1.202e-03 + 2.536e-04 - 1.918e-04
  1760   1280    150 LO: 2.255e-04 + 6.705e-05 - 3.160e-05 NLO: 6.395e-04 + 1.290e-04 - 9.140e-05
  1760   1360    150 LO: 1.517e-04 + 3.637e-05 - 1.830e-05 NLO: 3.700e-04 + 6.708e-05 - 4.421e-05
  1760   1440    150 LO: 1.163e-04 + 2.208e-05 - 1.218e-05 NLO: 2.361e-04 + 3.408e-05 - 2.191e-05
  1760   1520    150 LO: 9.821e-05 + 1.507e-05 - 9.179e-06 NLO: 1.680e-04 + 1.728e-05 - 1.112e-05
  1760    160    150 LO: 1.270e+03 + 4.900e+02 - 3.340e+02 NLO: 2.050e+03 + 3.100e+02 - 3.000e+02
  1760   1600    150 LO: 8.822e-05 + 1.136e-05 - 7.579e-06 NLO: 1.326e-04 + 8.382e-06 - 5.721e-06
  1760   1680    150 LO: 8.223e-05 + 9.226e-06 - 6.599e-06 NLO: 1.130e-04 + 3.587e-06 - 2.762e-06
  1760   1760    150 LO: 7.841e-05 + 8.029e-06 - 5.973e-06 NLO: 1.019e-04 + 1.281e-06 - 1.184e-06
  1760   1840    150 LO: 7.587e-05 + 7.247e-06 - 5.570e-06 NLO: 9.548e-05 + -2.395e-07 - 4.736e-07
  1760   1920    150 LO: 7.409e-05 + 6.721e-06 - 5.267e-06 NLO: 9.144e-05 + -1.016e-06 - -3.436e-08
  1760   2000    150 LO: 7.284e-05 + 6.342e-06 - 5.065e-06 NLO: 8.913e-05 + -1.396e-06 - -3.544e-07
  1760    240    150 LO: 1.300e+02 + 5.300e+01 - 3.430e+01 NLO: 2.270e+02 + 3.400e+01 - 3.400e+01
  1760    320    150 LO: 2.261e+01 + 9.202e+00 - 6.101e+00 NLO: 4.171e+01 + 6.403e+00 - 6.402e+00
  1760    400    150 LO: 5.234e+00 + 2.141e+00 - 1.411e+00 NLO: 1.021e+01 + 1.602e+00 - 1.601e+00
  1760    480    150 LO: 1.452e+00 + 6.009e-01 - 3.904e-01 NLO: 2.996e+00 + 4.912e-01 - 4.809e-01
  1760    560    150 LO: 4.587e-01 + 1.886e-01 - 1.233e-01 NLO: 9.949e-01 + 1.698e-01 - 1.656e-01
  1760    640    150 LO: 1.571e-01 + 6.541e-02 - 4.217e-02 NLO: 3.616e-01 + 6.351e-02 - 6.238e-02
  1760    720    150 LO: 5.770e-02 + 2.398e-02 - 1.552e-02 NLO: 1.408e-01 + 2.536e-02 - 2.525e-02
  1760    800    150 LO: 2.217e-02 + 9.289e-03 - 5.682e-03 NLO: 5.745e-02 + 1.093e-02 - 1.027e-02
  1760    880    150 LO: 8.897e-03 + 3.648e-03 - 2.160e-03 NLO: 2.458e-02 + 4.858e-03 - 4.412e-03
  1760    960    150 LO: 3.712e-03 + 1.529e-03 - 8.332e-04 NLO: 1.093e-02 + 2.207e-03 - 1.985e-03
  1840   1040    150 LO: 1.622e-03 + 6.619e-04 - 3.378e-04 NLO: 4.980e-03 + 1.056e-03 - 8.702e-04
  1840   1120    150 LO: 7.513e-04 + 2.876e-04 - 1.402e-04 NLO: 2.364e-03 + 5.177e-04 - 3.971e-04
  1840   1200    150 LO: 3.812e-04 + 1.318e-04 - 6.260e-05 NLO: 1.177e-03 + 2.573e-04 - 1.883e-04
  1840   1280    150 LO: 2.194e-04 + 6.433e-05 - 3.070e-05 NLO: 6.203e-04 + 1.255e-04 - 8.876e-05
  1840   1360    150 LO: 1.466e-04 + 3.444e-05 - 1.750e-05 NLO: 3.557e-04 + 6.255e-05 - 4.266e-05
  1840   1440    150 LO: 1.122e-04 + 2.059e-05 - 1.147e-05 NLO: 2.252e-04 + 3.265e-05 - 2.037e-05
  1840   1520    150 LO: 9.497e-05 + 1.387e-05 - 8.709e-06 NLO: 1.599e-04 + 1.575e-05 - 9.866e-06
  1840    160    150 LO: 1.270e+03 + 4.900e+02 - 3.340e+02 NLO: 2.050e+03 + 3.100e+02 - 3.000e+02
  1840   1600    150 LO: 8.558e-05 + 1.054e-05 - 7.160e-06 NLO: 1.265e-04 + 7.256e-06 - 4.769e-06
  1840   1680    150 LO: 8.016e-05 + 8.582e-06 - 6.310e-06 NLO: 1.086e-04 + 2.772e-06 - 2.189e-06
  1840   1760    150 LO: 7.673e-05 + 7.486e-06 - 5.739e-06 NLO: 9.848e-05 + 5.546e-07 - 7.393e-07
  1840   1840    150 LO: 7.445e-05 + 6.798e-06 - 5.360e-06 NLO: 9.285e-05 + -7.707e-07 - 1.387e-07
  1840   1920    150 LO: 7.288e-05 + 6.328e-06 - 5.104e-06 NLO: 8.944e-05 + -1.433e-06 - -3.183e-07
  1840   2000    150 LO: 7.177e-05 + 6.003e-06 - 4.922e-06 NLO: 8.740e-05 + -1.751e-06 - -4.904e-07
  1840    240    150 LO: 1.300e+02 + 5.300e+01 - 3.420e+01 NLO: 2.270e+02 + 3.400e+01 - 3.400e+01
  1840    320    150 LO: 2.260e+01 + 9.202e+00 - 6.101e+00 NLO: 4.181e+01 + 6.302e+00 - 6.402e+00
  1840    400    150 LO: 5.243e+00 + 2.141e+00 - 1.410e+00 NLO: 1.021e+01 + 1.601e+00 - 1.581e+00
  1840    480    150 LO: 1.462e+00 + 6.007e-01 - 3.903e-01 NLO: 3.005e+00 + 4.809e-01 - 4.907e-01
  1840    560    150 LO: 4.614e-01 + 1.895e-01 - 1.242e-01 NLO: 9.971e-01 + 1.666e-01 - 1.655e-01
  1840    640    150 LO: 1.589e-01 + 6.533e-02 - 4.314e-02 NLO: 3.621e-01 + 6.342e-02 - 6.130e-02
  1840    720    150 LO: 5.827e-02 + 2.402e-02 - 1.580e-02 NLO: 1.405e-01 + 2.628e-02 - 2.420e-02
  1840    800    150 LO: 2.238e-02 + 9.352e-03 - 5.768e-03 NLO: 5.753e-02 + 1.099e-02 - 1.033e-02
  1840    880    150 LO: 8.988e-03 + 3.675e-03 - 2.190e-03 NLO: 2.453e-02 + 4.926e-03 - 4.389e-03
  1840    960    150 LO: 3.742e-03 + 1.533e-03 - 8.469e-04 NLO: 1.093e-02 + 2.184e-03 - 2.010e-03
  1920   1040    150 LO: 1.640e-03 + 6.535e-04 - 3.443e-04 NLO: 4.963e-03 + 1.044e-03 - 8.718e-04
  1920   1120    150 LO: 7.512e-04 + 2.879e-04 - 1.400e-04 NLO: 2.345e-03 + 5.084e-04 - 4.008e-04
  1920   1200    150 LO: 3.776e-04 + 1.310e-04 - 6.205e-05 NLO: 1.158e-03 + 2.524e-04 - 1.850e-04
  1920   1280    150 LO: 2.152e-04 + 6.341e-05 - 3.005e-05 NLO: 6.063e-04 + 1.236e-04 - 8.608e-05
  1920   1360    150 LO: 1.428e-04 + 3.320e-05 - 1.699e-05 NLO: 3.445e-04 + 6.083e-05 - 4.088e-05
  1920   1440    150 LO: 1.091e-04 + 1.954e-05 - 1.115e-05 NLO: 2.172e-04 + 3.053e-05 - 1.929e-05
  1920   1520    150 LO: 9.247e-05 + 1.316e-05 - 8.327e-06 NLO: 1.536e-04 + 1.473e-05 - 8.887e-06
  1920    160    150 LO: 1.270e+03 + 4.900e+02 - 3.340e+02 NLO: 2.050e+03 + 3.100e+02 - 3.000e+02
  1920   1600    150 LO: 8.370e-05 + 9.904e-06 - 6.908e-06 NLO: 1.221e-04 + 6.233e-06 - 4.348e-06
  1920   1680    150 LO: 7.865e-05 + 8.116e-06 - 6.081e-06 NLO: 1.053e-04 + 2.164e-06 - 1.768e-06
  1920   1760    150 LO: 7.553e-05 + 7.115e-06 - 5.563e-06 NLO: 9.603e-05 + 9.268e-08 - 5.288e-07
  1920   1840    150 LO: 7.349e-05 + 6.499e-06 - 5.227e-06 NLO: 9.089e-05 + -1.046e-06 - -2.019e-07
  1920   1920    150 LO: 7.208e-05 + 6.085e-06 - 5.000e-06 NLO: 8.788e-05 + -1.598e-06 - -5.066e-07
  1920   2000    150 LO: 7.109e-05 + 5.798e-06 - 4.835e-06 NLO: 8.624e-05 + -1.991e-06 - -6.186e-07
  1920    240    150 LO: 1.300e+02 + 5.300e+01 - 3.420e+01 NLO: 2.270e+02 + 3.400e+01 - 3.400e+01
  1920    320    150 LO: 2.260e+01 + 9.201e+00 - 6.001e+00 NLO: 4.181e+01 + 6.402e+00 - 6.401e+00
  1920    400    150 LO: 5.252e+00 + 2.151e+00 - 1.410e+00 NLO: 1.021e+01 + 1.601e+00 - 1.571e+00
  1920    480    150 LO: 1.462e+00 + 6.106e-01 - 3.903e-01 NLO: 3.004e+00 + 4.908e-01 - 4.806e-01
  1920    560    150 LO: 4.631e-01 + 1.904e-01 - 1.242e-01 NLO: 9.995e-01 + 1.635e-01 - 1.664e-01
  1920    640    150 LO: 1.598e-01 + 6.526e-02 - 4.312e-02 NLO: 3.627e-01 + 6.333e-02 - 6.124e-02
  1920    720    150 LO: 5.876e-02 + 2.418e-02 - 1.588e-02 NLO: 1.412e-01 + 2.522e-02 - 2.516e-02
  1920    800    150 LO: 2.261e-02 + 9.424e-03 - 5.857e-03 NLO: 5.775e-02 + 1.085e-02 - 1.040e-02
  1920    880    150 LO: 9.081e-03 + 3.715e-03 - 2.213e-03 NLO: 2.461e-02 + 4.800e-03 - 4.470e-03
  1920    960    150 LO: 3.770e-03 + 1.551e-03 - 8.521e-04 NLO: 1.085e-02 + 2.267e-03 - 1.927e-03
  2000   1040    150 LO: 1.652e-03 + 6.568e-04 - 3.418e-04 NLO: 4.957e-03 + 1.045e-03 - 8.743e-04
  2000   1120    150 LO: 7.540e-04 + 2.895e-04 - 1.411e-04 NLO: 2.334e-03 + 5.022e-04 - 3.965e-04
  2000   1200    150 LO: 3.762e-04 + 1.309e-04 - 6.183e-05 NLO: 1.145e-03 + 2.491e-04 - 1.818e-04
  2000   1280    150 LO: 2.122e-04 + 6.346e-05 - 2.936e-05 NLO: 5.963e-04 + 1.205e-04 - 8.504e-05
  2000   1360    150 LO: 1.401e-04 + 3.256e-05 - 1.655e-05 NLO: 3.358e-04 + 5.966e-05 - 4.034e-05
  2000   1440    150 LO: 1.068e-04 + 1.890e-05 - 1.073e-05 NLO: 2.109e-04 + 2.887e-05 - 1.844e-05
  2000   1520    150 LO: 9.058e-05 + 1.252e-05 - 7.999e-06 NLO: 1.495e-04 + 1.377e-05 - 8.444e-06
  2000    160    150 LO: 1.270e+03 + 4.900e+02 - 3.340e+02 NLO: 2.050e+03 + 3.100e+02 - 3.000e+02
  2000   1600    150 LO: 8.225e-05 + 9.371e-06 - 6.679e-06 NLO: 1.186e-04 + 5.798e-06 - 3.745e-06
  2000   1680    150 LO: 7.753e-05 + 7.792e-06 - 5.909e-06 NLO: 1.028e-04 + 1.628e-06 - 1.465e-06
  2000   1760    150 LO: 7.466e-05 + 6.859e-06 - 5.441e-06 NLO: 9.418e-05 + -2.517e-07 - 2.957e-07
  2000   1840    150 LO: 7.279e-05 + 6.296e-06 - 5.127e-06 NLO: 8.952e-05 + -1.292e-06 - -3.553e-07
  2000   1920    150 LO: 7.153e-05 + 5.922e-06 - 4.918e-06 NLO: 8.695e-05 + -1.905e-06 - -5.171e-07
  2000   2000    150 LO: 7.063e-05 + 5.659e-06 - 4.769e-06 NLO: 8.545e-05 + -2.143e-06 - -7.190e-07
  2000    240    150 LO: 1.310e+02 + 5.200e+01 - 3.510e+01 NLO: 2.270e+02 + 3.400e+01 - 3.400e+01
  2000    320    150 LO: 2.260e+01 + 9.301e+00 - 6.000e+00 NLO: 4.181e+01 + 6.401e+00 - 6.401e+00
  2000    400    150 LO: 5.262e+00 + 2.161e+00 - 1.410e+00 NLO: 1.020e+01 + 1.601e+00 - 1.561e+00
  2000    480    150 LO: 1.471e+00 + 6.005e-01 - 4.002e-01 NLO: 3.013e+00 + 4.806e-01 - 4.904e-01
  2000    560    150 LO: 4.659e-01 + 1.903e-01 - 1.261e-01 NLO: 1.001e+00 + 1.714e-01 - 1.653e-01
  2000    640    150 LO: 1.607e-01 + 6.621e-02 - 4.310e-02 NLO: 3.644e-01 + 6.227e-02 - 6.219e-02
  2000    720    150 LO: 5.918e-02 + 2.444e-02 - 1.597e-02 NLO: 1.410e-01 + 2.618e-02 - 2.412e-02
  2000    800    150 LO: 2.286e-02 + 9.401e-03 - 5.950e-03 NLO: 5.781e-02 + 1.102e-02 - 1.028e-02
  2000    880    150 LO: 9.173e-03 + 3.771e-03 - 2.227e-03 NLO: 2.461e-02 + 4.879e-03 - 4.356e-03
  2000    960    150 LO: 3.814e-03 + 1.561e-03 - 8.683e-04 NLO: 1.088e-02 + 2.252e-03 - 1.947e-03
   240   1040    150 LO: 7.177e+00 + 2.794e+00 - 1.865e+00 NLO: 1.184e+01 + 3.277e+00 - 2.458e+00
   240   1120    150 LO: 7.191e+00 + 2.822e+00 - 1.863e+00 NLO: 1.187e+01 + 3.326e+00 - 2.477e+00
   240   1200    150 LO: 7.217e+00 + 2.820e+00 - 1.871e+00 NLO: 1.192e+01 + 3.285e+00 - 2.485e+00
   240   1280    150 LO: 7.235e+00 + 2.839e+00 - 1.870e+00 NLO: 1.195e+01 + 3.344e+00 - 2.485e+00
   240   1360    150 LO: 7.263e+00 + 2.839e+00 - 1.888e+00 NLO: 1.199e+01 + 3.403e+00 - 2.494e+00
   240   1440    150 LO: 7.281e+00 + 2.848e+00 - 1.887e+00 NLO: 1.203e+01 + 3.363e+00 - 2.504e+00
   240   1520    150 LO: 7.320e+00 + 2.847e+00 - 1.906e+00 NLO: 1.206e+01 + 3.433e+00 - 2.513e+00
   240    160    150 LO: 1.260e+03 + 5.040e+02 - 3.247e+02 NLO: 2.055e+03 + 3.132e+02 - 3.027e+02
   240   1600    150 LO: 7.338e+00 + 2.867e+00 - 1.905e+00 NLO: 1.211e+01 + 3.382e+00 - 2.533e+00
   240   1680    150 LO: 7.358e+00 + 2.877e+00 - 1.915e+00 NLO: 1.212e+01 + 3.372e+00 - 2.513e+00
   240   1760    150 LO: 7.377e+00 + 2.886e+00 - 1.913e+00 NLO: 1.222e+01 + 3.372e+00 - 2.573e+00
   240   1840    150 LO: 7.406e+00 + 2.886e+00 - 1.922e+00 NLO: 1.222e+01 + 3.382e+00 - 2.542e+00
   240   1920    150 LO: 7.425e+00 + 2.896e+00 - 1.931e+00 NLO: 1.222e+01 + 3.482e+00 - 2.522e+00
   240   2000    150 LO: 7.445e+00 + 2.895e+00 - 1.931e+00 NLO: 1.233e+01 + 3.371e+00 - 2.602e+00
   240    240    150 LO: 1.357e+02 + 5.439e+01 - 3.657e+01 NLO: 2.397e+02 + 3.778e+01 - 3.793e+01
   240    320    150 LO: 2.913e+01 + 1.191e+01 - 7.764e+00 NLO: 5.404e+01 + 1.006e+01 - 9.116e+00
   240    400    150 LO: 1.222e+01 + 4.918e+00 - 3.238e+00 NLO: 2.229e+01 + 5.051e+00 - 4.151e+00
   240    480    150 LO: 8.545e+00 + 3.389e+00 - 2.230e+00 NLO: 1.492e+01 + 3.845e+00 - 2.972e+00
   240    560    150 LO: 7.573e+00 + 2.981e+00 - 1.970e+00 NLO: 1.282e+01 + 3.487e+00 - 2.622e+00
   240    640    150 LO: 7.277e+00 + 2.837e+00 - 1.892e+00 NLO: 1.215e+01 + 3.334e+00 - 2.514e+00
   240    720    150 LO: 7.168e+00 + 2.807e+00 - 1.857e+00 NLO: 1.190e+01 + 3.266e+00 - 2.477e+00
   240    800    150 LO: 7.136e+00 + 2.805e+00 - 1.852e+00 NLO: 1.181e+01 + 3.316e+00 - 2.456e+00
   240    880    150 LO: 7.140e+00 + 2.794e+00 - 1.853e+00 NLO: 1.181e+01 + 3.256e+00 - 2.456e+00
   240    960    150 LO: 7.156e+00 + 2.788e+00 - 1.859e+00 NLO: 1.181e+01 + 3.321e+00 - 2.451e+00
   320   1040    150 LO: 1.117e+00 + 4.460e-01 - 2.931e-01 NLO: 1.874e+00 + 5.278e-01 - 3.843e-01
   320   1120    150 LO: 1.113e+00 + 4.443e-01 - 2.931e-01 NLO: 1.875e+00 + 5.174e-01 - 3.926e-01
   320   1200    150 LO: 1.112e+00 + 4.421e-01 - 2.916e-01 NLO: 1.869e+00 + 5.163e-01 - 3.919e-01
   320   1280    150 LO: 1.111e+00 + 4.393e-01 - 2.921e-01 NLO: 1.866e+00 + 5.156e-01 - 3.913e-01
   320   1360    150 LO: 1.111e+00 + 4.377e-01 - 2.918e-01 NLO: 1.863e+00 + 5.153e-01 - 3.908e-01
   320   1440    150 LO: 1.111e+00 + 4.473e-01 - 2.916e-01 NLO: 1.861e+00 + 5.250e-01 - 3.905e-01
   320   1520    150 LO: 1.111e+00 + 4.459e-01 - 2.924e-01 NLO: 1.861e+00 + 5.248e-01 - 3.902e-01
   320    160    150 LO: 1.263e+03 + 4.913e+02 - 3.319e+02 NLO: 2.045e+03 + 3.110e+02 - 3.009e+02
   320   1600    150 LO: 1.111e+00 + 4.445e-01 - 2.923e-01 NLO: 1.870e+00 + 5.146e-01 - 3.900e-01
   320   1680    150 LO: 1.113e+00 + 4.423e-01 - 2.932e-01 NLO: 1.869e+00 + 5.155e-01 - 3.898e-01
   320   1760    150 LO: 1.113e+00 + 4.421e-01 - 2.921e-01 NLO: 1.869e+00 + 5.253e-01 - 3.897e-01
   320   1840    150 LO: 1.114e+00 + 4.409e-01 - 2.920e-01 NLO: 1.868e+00 + 5.252e-01 - 3.896e-01
   320   1920    150 LO: 1.114e+00 + 4.397e-01 - 2.929e-01 NLO: 1.867e+00 + 5.251e-01 - 3.895e-01
   320   2000    150 LO: 1.115e+00 + 4.485e-01 - 2.928e-01 NLO: 1.868e+00 + 5.240e-01 - 3.904e-01
   320    240    150 LO: 1.293e+02 + 5.189e+01 - 3.449e+01 NLO: 2.287e+02 + 3.574e+01 - 3.466e+01
   320    320    150 LO: 2.305e+01 + 9.597e+00 - 6.161e+00 NLO: 4.386e+01 + 7.234e+00 - 6.984e+00
   320    400    150 LO: 6.222e+00 + 2.578e+00 - 1.680e+00 NLO: 1.240e+01 + 2.256e+00 - 2.114e+00
   320    480    150 LO: 2.580e+00 + 1.063e+00 - 6.905e-01 NLO: 5.107e+00 + 1.088e+00 - 9.394e-01
   320    560    150 LO: 1.613e+00 + 6.603e-01 - 4.274e-01 NLO: 3.037e+00 + 7.275e-01 - 5.984e-01
   320    640    150 LO: 1.309e+00 + 5.217e-01 - 3.445e-01 NLO: 2.344e+00 + 6.113e-01 - 4.723e-01
   320    720    150 LO: 1.199e+00 + 4.757e-01 - 3.138e-01 NLO: 2.086e+00 + 5.652e-01 - 4.286e-01
   320    800    150 LO: 1.153e+00 + 4.662e-01 - 3.012e-01 NLO: 1.976e+00 + 5.352e-01 - 4.094e-01
   320    880    150 LO: 1.133e+00 + 4.559e-01 - 2.966e-01 NLO: 1.915e+00 + 5.252e-01 - 4.014e-01
   320    960    150 LO: 1.122e+00 + 4.499e-01 - 2.947e-01 NLO: 1.888e+00 + 5.214e-01 - 3.959e-01
   400   1040    150 LO: 2.670e-01 + 1.082e-01 - 6.919e-02 NLO: 4.618e-01 + 1.266e-01 - 9.677e-02
   400   1120    150 LO: 2.647e-01 + 1.058e-01 - 6.936e-02 NLO: 4.522e-01 + 1.244e-01 - 9.453e-02
   400   1200    150 LO: 2.625e-01 + 1.048e-01 - 6.891e-02 NLO: 4.475e-01 + 1.235e-01 - 9.376e-02
   400   1280    150 LO: 2.611e-01 + 1.041e-01 - 6.871e-02 NLO: 4.444e-01 + 1.230e-01 - 9.326e-02
   400   1360    150 LO: 2.601e-01 + 1.037e-01 - 6.841e-02 NLO: 4.423e-01 + 1.227e-01 - 9.293e-02
   400   1440    150 LO: 2.594e-01 + 1.043e-01 - 6.836e-02 NLO: 4.408e-01 + 1.225e-01 - 9.269e-02
   400   1520    150 LO: 2.588e-01 + 1.040e-01 - 6.824e-02 NLO: 4.406e-01 + 1.223e-01 - 9.352e-02
   400    160    150 LO: 1.262e+03 + 4.907e+02 - 3.305e+02 NLO: 2.043e+03 + 3.106e+02 - 3.005e+02
   400   1600    150 LO: 2.583e-01 + 1.038e-01 - 6.815e-02 NLO: 4.398e-01 + 1.221e-01 - 9.238e-02
   400   1680    150 LO: 2.578e-01 + 1.047e-01 - 6.797e-02 NLO: 4.401e-01 + 1.210e-01 - 9.327e-02
   400   1760    150 LO: 2.576e-01 + 1.044e-01 - 6.801e-02 NLO: 4.395e-01 + 1.219e-01 - 9.316e-02
   400   1840    150 LO: 2.572e-01 + 1.043e-01 - 6.795e-02 NLO: 4.390e-01 + 1.218e-01 - 9.310e-02
   400   1920    150 LO: 2.570e-01 + 1.042e-01 - 6.791e-02 NLO: 4.385e-01 + 1.228e-01 - 9.303e-02
   400   2000    150 LO: 2.568e-01 + 1.040e-01 - 6.695e-02 NLO: 4.382e-01 + 1.217e-01 - 9.298e-02
   400    240    150 LO: 1.281e+02 + 5.244e+01 - 3.389e+01 NLO: 2.270e+02 + 3.437e+01 - 3.433e+01
   400    320    150 LO: 2.224e+01 + 9.095e+00 - 5.996e+00 NLO: 4.219e+01 + 6.759e+00 - 6.625e+00
   400    400    150 LO: 5.332e+00 + 2.217e+00 - 1.451e+00 NLO: 1.082e+01 + 1.879e+00 - 1.772e+00
   400    480    150 LO: 1.701e+00 + 7.137e-01 - 4.608e-01 NLO: 3.604e+00 + 6.654e-01 - 6.212e-01
   400    560    150 LO: 7.439e-01 + 3.084e-01 - 1.998e-01 NLO: 1.569e+00 + 3.313e-01 - 2.871e-01
   400    640    150 LO: 4.484e-01 + 1.843e-01 - 1.184e-01 NLO: 9.007e-01 + 2.072e-01 - 1.750e-01
   400    720    150 LO: 3.441e-01 + 1.397e-01 - 9.011e-02 NLO: 6.514e-01 + 1.636e-01 - 1.303e-01
   400    800    150 LO: 3.011e-01 + 1.230e-01 - 7.764e-02 NLO: 5.483e-01 + 1.436e-01 - 1.123e-01
   400    880    150 LO: 2.822e-01 + 1.147e-01 - 7.273e-02 NLO: 5.003e-01 + 1.342e-01 - 1.030e-01
   400    960    150 LO: 2.724e-01 + 1.106e-01 - 7.038e-02 NLO: 4.756e-01 + 1.299e-01 - 9.892e-02
   480   1040    150 LO: 8.335e-02 + 3.377e-02 - 2.133e-02 NLO: 1.494e-01 + 4.036e-02 - 3.088e-02
   480   1120    150 LO: 8.071e-02 + 3.266e-02 - 2.066e-02 NLO: 1.427e-01 + 3.851e-02 - 2.974e-02
   480   1200    150 LO: 7.905e-02 + 3.195e-02 - 2.032e-02 NLO: 1.385e-01 + 3.783e-02 - 2.902e-02
